,filename,base_score,matcher,version,score_dif,x,y,angle
2926,G050X7I_1_1,5.84353080518673,dmc_bcc,v0,0.3943059903155799,426,367,87.0
2927,G050X7I_1_1,5.84353080518673,dmc_bcc,v1,0.19051998807217974,488,460,85.0
2928,G050X7I_1_1,5.84353080518673,dmc_bcc,v2,0.4656774052071295,473,395,87.0
2929,G050X7I_1_1,5.84353080518673,dmc_bcc,v3,-0.29925288246227044,479,345,75.0
2930,G050X7I_1_1,5.84353080518673,dmc_bcc,v4,-0.5078266128065998,447,572,4.0
2931,G050X7I_1_1,5.84353080518673,dmc_bcc,v5,-0.03573699878392045,294,590,352.0
2932,G050X7I_1_1,5.84353080518673,dmc_bcc,v6,-0.5848314407448303,413,589,352.0
2933,G050X7I_1_1,5.84353080518673,dmc_bcc,v7,-0.43338702049821975,277,575,340.0
2934,G050X7I_1_1,5.84353080518673,dmc_bcc,v8,-0.24334374133329995,334,566,341.0
2935,G050X7I_1_1,5.84353080518673,dmc_bcc,v9,-0.3341137230504403,364,556,335.0
2936,G050X7I_1_1,5.84353080518673,dmc_bcc,v10,-0.23422935725669003,338,544,335.0
2937,G050X7I_1_1,5.84353080518673,dmc_bcc,v11,0.0652121947837001,461,558,327.0
2938,G050X7I_1_1,5.84353080518673,dmc_bcc,v12,-0.1596871565101301,399,550,327.0
2939,G050X7I_1_1,5.84353080518673,dmc_bcc,v13,-0.44255116432352004,384,553,328.0
2940,G050X7I_1_1,5.84353080518673,dmc_bcc,v14,-0.6891623449221198,284,531,324.0
2941,G050X7I_1_1,5.84353080518673,dmc_bcc,v15,-0.4595064656291905,339,527,324.0
2942,G050X7I_1_1,5.84353080518673,dmc_bcc,v16,-0.2955730469531703,439,555,324.0
2943,G050X7I_1_1,5.84353080518673,dmc_bcc,v17,-0.059863178215709745,299,502,320.0
2944,G050X7I_1_1,5.84353080518673,dmc_bcc,v18,-0.8693870554179997,274,508,307.0
2945,G050X7I_1_1,5.84353080518673,dmc_bcc,v19,-1.0152863325692705,453,538,307.0
2946,G050X7I_1_1,5.84353080518673,dmc_bcc,v20,-0.11634344712981015,384,500,306.0
2947,G050X7I_1_1,5.84353080518673,dmc_bcc,v21,-0.5265809678294504,396,508,307.0
2948,G050X7I_1_1,5.84353080518673,dmc_bcc,v22,-0.17937985389348032,321,608,173.0
2949,G050X7I_1_1,5.84353080518673,dmc_bcc,v23,-0.08247267794142044,406,394,100.0
2950,G050X7I_1_1,5.84353080518673,dmc_bcc,v24,0.18943780250056985,479,494,99.0
2951,G050X7I_1_1,5.84353080518673,dmc_bcc,v25,0.38025582577479966,464,464,99.0
2952,G050X7I_1_1,5.84353080518673,dmc_bcc,v26,-0.47440899719499985,447,421,93.0
2953,B132X7I_1_1,3.41312318807655,dmc_bcc,v0,-0.79369049945538,377,287,52.0
2954,B132X7I_1_1,3.41312318807655,dmc_bcc,v1,-0.52599268870275,377,321,21.0
2955,B132X7I_1_1,3.41312318807655,dmc_bcc,v2,0.043203845915619876,470,294,226.0
2956,B132X7I_1_1,3.41312318807655,dmc_bcc,v3,0.45063617464952,517,294,225.0
2957,B132X7I_1_1,3.41312318807655,dmc_bcc,v4,-0.01780722131438006,438,291,223.0
2958,B132X7I_1_1,3.41312318807655,dmc_bcc,v5,-0.5847287592777901,538,297,224.0
2959,B132X7I_1_1,3.41312318807655,dmc_bcc,v6,0.20511033198906992,408,308,217.0
2960,B132X7I_1_1,3.41312318807655,dmc_bcc,v7,0.04623902085530007,481,311,214.0
2961,B132X7I_1_1,3.41312318807655,dmc_bcc,v8,-0.33859253557564006,488,331,214.0
2962,B132X7I_1_1,3.41312318807655,dmc_bcc,v9,-0.3944199468089602,506,345,209.0
2963,B132X7I_1_1,3.41312318807655,dmc_bcc,v10,-1.2565631026864201,534,336,208.0
2964,B132X7I_1_1,3.41312318807655,dmc_bcc,v11,-0.9825134628001999,458,339,208.0
2965,B132X7I_1_1,3.41312318807655,dmc_bcc,v12,-0.8536570814622602,395,312,202.0
2966,B132X7I_1_1,3.41312318807655,dmc_bcc,v13,-0.75005435422921,484,362,201.0
2967,B132X7I_1_1,3.41312318807655,dmc_bcc,v14,-0.44703451542511985,531,381,182.0
2968,B132X7I_1_1,3.41312318807655,dmc_bcc,v15,-0.3869476305809201,396,344,184.0
2969,B132X7I_1_1,3.41312318807655,dmc_bcc,v16,-1.56190660954128,365,277,117.0
2970,G074X3I_1_1,0.410552936573088,dmc_bcc,v0,-0.07067038766168199,455,444,53.0
2971,G074X3I_1_1,0.410552936573088,dmc_bcc,v1,0.078038987943645,435,429,316.0
2972,G074X3I_1_1,0.410552936573088,dmc_bcc,v2,-0.171580545878422,401,374,316.0
2973,G074X3I_1_1,0.410552936573088,dmc_bcc,v3,-0.09620199598270601,485,480,228.0
2974,G074X3I_1_1,0.410552936573088,dmc_bcc,v4,0.09605295473956699,380,525,213.0
2975,G074X3I_1_1,0.410552936573088,dmc_bcc,v5,0.078038987943645,467,529,204.0
2976,G074X3I_1_1,0.410552936573088,dmc_bcc,v6,0.11249714803858701,432,534,205.0
2977,G074X3I_1_1,0.410552936573088,dmc_bcc,v7,-0.036295171069173016,466,350,193.0
2978,G074X3I_1_1,0.410552936573088,dmc_bcc,v8,0.022897176789206997,448,292,182.0
2979,G074X3I_1_1,0.410552936573088,dmc_bcc,v9,-0.185830319723291,423,358,132.0
2980,G074X3I_1_1,0.410552936573088,dmc_bcc,v10,-0.01647180916584401,333,371,118.0
2981,G074X3I_1_1,0.410552936573088,dmc_bcc,v11,-0.039338891550347976,362,391,109.0
2982,G060X1I_1_1,0.374766857968886,dmc_bcc,v0,-0.08087994786581099,510,403,80.0
2983,G060X1I_1_1,0.374766857968886,dmc_bcc,v1,0.00015880636593701425,619,441,75.0
2984,G060X1I_1_1,0.374766857968886,dmc_bcc,v2,-0.050093567621455004,593,407,62.0
2985,G060X1I_1_1,0.374766857968886,dmc_bcc,v3,0.03365503517179502,442,412,52.0
2986,G060X1I_1_1,0.374766857968886,dmc_bcc,v4,0.04196926625383701,538,274,33.0
2987,G060X1I_1_1,0.374766857968886,dmc_bcc,v5,-0.043861766884816966,483,302,18.0
2988,G060X1I_1_1,0.374766857968886,dmc_bcc,v6,0.028424090980194994,425,223,17.0
2989,G060X1I_1_1,0.374766857968886,dmc_bcc,v7,0.026306651567095996,385,252,2.0
2990,G060X1I_1_1,0.374766857968886,dmc_bcc,v8,0.011656570084984996,436,446,355.0
2991,G060X1I_1_1,0.374766857968886,dmc_bcc,v9,-0.028550092283690987,226,634,352.0
2992,G060X1I_1_1,0.374766857968886,dmc_bcc,v10,0.022382167245215023,364,249,350.0
2993,G060X1I_1_1,0.374766857968886,dmc_bcc,v11,-0.15063374865324597,469,471,347.0
2994,G060X1I_1_1,0.374766857968886,dmc_bcc,v12,0.033626483799242046,237,620,340.0
2995,G060X1I_1_1,0.374766857968886,dmc_bcc,v13,-0.040207406477330954,304,297,332.0
2996,G060X1I_1_1,0.374766857968886,dmc_bcc,v14,0.015604585791893,572,601,330.0
2997,G060X1I_1_1,0.374766857968886,dmc_bcc,v15,0.016413036321881014,235,593,322.0
2998,G060X1I_1_1,0.374766857968886,dmc_bcc,v16,-0.036886149106046984,207,572,321.0
2999,G060X1I_1_1,0.374766857968886,dmc_bcc,v17,0.01503490393804302,267,559,319.0
3000,G060X1I_1_1,0.374766857968886,dmc_bcc,v18,0.0015166632628110244,366,580,228.0
3001,G060X1I_1_1,0.374766857968886,dmc_bcc,v19,-0.03564039220312698,333,603,211.0
3002,G060X1I_1_1,0.374766857968886,dmc_bcc,v20,-0.01463113907410396,315,582,211.0
3003,G060X1I_1_1,0.374766857968886,dmc_bcc,v21,0.008557390567465017,522,206,207.0
3004,G060X1I_1_1,0.374766857968886,dmc_bcc,v22,0.03782429672906901,604,251,203.0
3005,G060X1I_1_1,0.374766857968886,dmc_bcc,v23,0.029093982957899,492,219,200.0
3006,G060X1I_1_1,0.374766857968886,dmc_bcc,v24,-0.046632230274456954,505,258,202.0
3007,G060X1I_1_1,0.374766857968886,dmc_bcc,v25,0.028915137762069,471,157,197.0
3008,G060X1I_1_1,0.374766857968886,dmc_bcc,v26,-0.06331317213056498,471,289,195.0
3009,G060X1I_1_1,0.374766857968886,dmc_bcc,v27,0.02015113499309401,323,658,184.0
3010,G060X1I_1_1,0.374766857968886,dmc_bcc,v28,0.022382167245215023,382,262,169.0
3011,G060X1I_1_1,0.374766857968886,dmc_bcc,v29,0.02236930207599802,403,242,174.0
3012,G060X1I_1_1,0.374766857968886,dmc_bcc,v30,-0.018067639769750954,350,288,152.0
3013,G060X1I_1_1,0.374766857968886,dmc_bcc,v31,-0.011642802166825006,320,319,145.0
3014,G060X1I_1_1,0.374766857968886,dmc_bcc,v32,0.007935031124084002,343,343,139.0
3015,G060X1I_1_1,0.374766857968886,dmc_bcc,v33,-0.08036846658296698,521,448,110.0
3016,G060X1I_1_1,0.374766857968886,dmc_bcc,v34,-0.07927256508071195,531,426,92.0
3017,B199X1I_1_1,2.73028624124456,dmc_bcc,v0,-0.2723264220889998,488,408,38.0
3018,B199X1I_1_1,2.73028624124456,dmc_bcc,v1,-0.049210400911899654,296,538,315.0
3019,B199X1I_1_1,2.73028624124456,dmc_bcc,v2,-0.12950887531680966,352,559,306.0
3020,B199X1I_1_1,2.73028624124456,dmc_bcc,v3,0.3169755410600099,518,391,220.0
3021,B199X1I_1_1,2.73028624124456,dmc_bcc,v4,-0.18738610769288,491,266,198.0
3022,B199X1I_1_1,2.73028624124456,dmc_bcc,v5,-0.14646671710922998,445,274,188.0
3023,B199X1I_1_1,2.73028624124456,dmc_bcc,v6,0.3655657729492301,481,448,185.0
3024,B199X1I_1_1,2.73028624124456,dmc_bcc,v7,-0.2927276547229498,478,475,171.0
3025,B199X1I_1_1,2.73028624124456,dmc_bcc,v8,-0.30173695347524987,430,340,172.0
3026,B199X1I_1_1,2.73028624124456,dmc_bcc,v9,-0.20450476253583982,462,429,168.0
3027,B199X1I_1_1,2.73028624124456,dmc_bcc,v10,0.00010919884545002034,462,462,161.0
3028,B199X1I_1_1,2.73028624124456,dmc_bcc,v11,0.05082194563441034,431,419,150.0
3029,B199X1I_1_1,2.73028624124456,dmc_bcc,v12,0.57366557545605,376,377,148.0
3030,B199X1I_1_1,2.73028624124456,dmc_bcc,v13,0.11890109017241013,420,452,126.0
3031,B199X1I_1_1,2.73028624124456,dmc_bcc,v14,-0.5500191371333698,393,462,127.0
3032,B199X1I_1_1,2.73028624124456,dmc_bcc,v15,-0.1806403482396397,430,468,127.0
3033,B199X1I_1_1,2.73028624124456,dmc_bcc,v16,-0.2968162194569599,365,531,122.0
3034,B199X1I_1_1,2.73028624124456,dmc_bcc,v17,-0.22160520304843967,393,521,94.0
3035,B199X1I_1_1,2.73028624124456,dmc_bcc,v18,0.0612192969262102,502,484,91.0
3036,G049X3I_1_1,1.81590305749263,dmc_bcc,v0,0.13233415847308994,357,421,89.0
3037,G049X3I_1_1,1.81590305749263,dmc_bcc,v1,0.12464132916424986,380,402,82.0
3038,G049X3I_1_1,1.81590305749263,dmc_bcc,v2,0.15602134380949995,384,396,76.0
3039,G049X3I_1_1,1.81590305749263,dmc_bcc,v3,-0.08115258031689998,436,339,57.0
3040,G049X3I_1_1,1.81590305749263,dmc_bcc,v4,0.1203820737541399,385,385,53.0
3041,G049X3I_1_1,1.81590305749263,dmc_bcc,v5,0.01746129995197987,463,379,55.0
3042,G049X3I_1_1,1.81590305749263,dmc_bcc,v6,-0.37773072606691005,388,281,24.0
3043,G049X3I_1_1,1.81590305749263,dmc_bcc,v7,0.04652317925983995,369,305,15.0
3044,G049X3I_1_1,1.81590305749263,dmc_bcc,v8,-0.10084371309089013,352,246,4.0
3045,G049X3I_1_1,1.81590305749263,dmc_bcc,v9,-0.27952149467140996,357,216,0.0
3046,G049X3I_1_1,1.81590305749263,dmc_bcc,v10,-0.01817210635796007,343,321,342.0
3047,G049X3I_1_1,1.81590305749263,dmc_bcc,v11,-0.01650967490993005,318,296,331.0
3048,G049X3I_1_1,1.81590305749263,dmc_bcc,v12,-0.04879111387411994,313,385,294.0
3049,G049X3I_1_1,1.81590305749263,dmc_bcc,v13,0.002937961959750046,446,389,243.0
3050,G049X3I_1_1,1.81590305749263,dmc_bcc,v14,0.02660790112418998,462,363,234.0
3051,G049X3I_1_1,1.81590305749263,dmc_bcc,v15,-0.1710243891149701,408,291,207.0
3052,G049X3I_1_1,1.81590305749263,dmc_bcc,v16,-0.2574850850469701,409,327,200.0
3053,G049X3I_1_1,1.81590305749263,dmc_bcc,v17,-0.14218950831490007,388,247,182.0
3054,G049X3I_1_1,1.81590305749263,dmc_bcc,v18,-0.01262295204649,357,263,176.0
3055,G049X3I_1_1,1.81590305749263,dmc_bcc,v19,-0.12464893008445,391,292,178.0
3056,G049X3I_1_1,1.81590305749263,dmc_bcc,v20,-0.16412954557784998,368,312,163.0
3057,G049X3I_1_1,1.81590305749263,dmc_bcc,v21,-0.09795857752915005,323,275,141.0
3058,G049X3I_1_1,1.81590305749263,dmc_bcc,v22,-0.2729128589029701,333,314,136.0
3059,G049X3I_1_1,1.81590305749263,dmc_bcc,v23,-0.25772022341359,359,363,118.0
3060,G049X3I_1_1,1.81590305749263,dmc_bcc,v24,0.1562472237660999,328,392,111.0
3061,B187X2I_1_1,0.386735441694156,dmc_bcc,v0,0.12600627391180502,378,429,348.0
3062,B187X2I_1_1,0.386735441694156,dmc_bcc,v1,-0.15405352666256902,390,504,339.0
3063,B187X2I_1_1,0.386735441694156,dmc_bcc,v2,-0.078337631972556,373,472,318.0
3064,B187X2I_1_1,0.386735441694156,dmc_bcc,v3,0.029615207242965957,472,432,218.0
3065,B187X2I_1_1,0.386735441694156,dmc_bcc,v4,0.06845307455454996,484,394,218.0
3066,B187X2I_1_1,0.386735441694156,dmc_bcc,v5,0.28440785897374593,476,357,216.0
3067,B187X2I_1_1,0.386735441694156,dmc_bcc,v6,0.15002820714457993,444,488,214.0
3068,B187X2I_1_1,0.386735441694156,dmc_bcc,v7,0.06699755053951095,500,495,210.0
3069,B187X2I_1_1,0.386735441694156,dmc_bcc,v8,0.07351169552864095,490,259,212.0
3070,B187X2I_1_1,0.386735441694156,dmc_bcc,v9,0.28264064727224797,436,498,197.0
3071,B187X2I_1_1,0.386735441694156,dmc_bcc,v10,0.08844844310863398,533,488,199.0
3072,B187X2I_1_1,0.386735441694156,dmc_bcc,v11,0.23672679594122098,422,508,160.0
3073,B137X6I_1_1,1.96718083157255,dmc_bcc,v0,-0.25930262252150005,451,333,10.0
3074,B137X6I_1_1,1.96718083157255,dmc_bcc,v1,-0.22477047394306005,322,271,322.0
3075,B137X6I_1_1,1.96718083157255,dmc_bcc,v2,0.2246471937289598,395,570,321.0
3076,B137X6I_1_1,1.96718083157255,dmc_bcc,v3,0.2246471937289598,378,354,312.0
3077,B137X6I_1_1,1.96718083157255,dmc_bcc,v4,-0.33875249567207,291,342,305.0
3078,B137X6I_1_1,1.96718083157255,dmc_bcc,v5,0.21692479042147972,416,549,308.0
3079,B137X6I_1_1,1.96718083157255,dmc_bcc,v6,-0.2239834117550601,246,304,308.0
3080,B137X6I_1_1,1.96718083157255,dmc_bcc,v7,-0.11247671724987018,284,455,281.0
3081,B137X6I_1_1,1.96718083157255,dmc_bcc,v8,0.11445151120448993,324,492,274.0
3082,B137X6I_1_1,1.96718083157255,dmc_bcc,v9,-0.12100237912647005,496,350,215.0
3083,B137X6I_1_1,1.96718083157255,dmc_bcc,v10,-0.23086482620382998,375,303,137.0
3084,B137X6I_1_1,1.96718083157255,dmc_bcc,v11,-0.30244139534773007,279,287,128.0
3085,B137X6I_1_1,1.96718083157255,dmc_bcc,v12,-0.30994441950508,269,324,122.0
3086,B137X6I_1_1,1.96718083157255,dmc_bcc,v13,-0.3335276544686101,326,378,112.0
3087,B137X6I_1_1,1.96718083157255,dmc_bcc,v14,0.21522204303788972,421,491,107.0
3088,B137X6I_1_1,1.96718083157255,dmc_bcc,v15,0.22845506698582985,245,470,104.0
3089,B137X6I_1_1,1.96718083157255,dmc_bcc,v16,-0.2666246712648701,492,431,96.0
3090,B137X6I_1_1,1.96718083157255,dmc_bcc,v17,-0.1994005941257302,460,424,98.0
3091,B137X6I_1_1,1.96718083157255,dmc_bcc,v18,-0.21273225167169008,300,442,95.0
3092,B169X2I_1_1,0.897655772648685,dmc_bcc,v0,-0.34086548428895,460,368,72.0
3093,B169X2I_1_1,0.897655772648685,dmc_bcc,v1,-0.306952182953214,455,357,40.0
3094,B169X2I_1_1,0.897655772648685,dmc_bcc,v2,0.15100747610048504,373,318,320.0
3095,B169X2I_1_1,0.897655772648685,dmc_bcc,v3,-0.036982810611903005,364,357,297.0
3096,B169X2I_1_1,0.897655772648685,dmc_bcc,v4,-0.08428604307415899,488,406,255.0
3097,B169X2I_1_1,0.897655772648685,dmc_bcc,v5,0.17949828196737505,503,336,228.0
3098,B169X2I_1_1,0.897655772648685,dmc_bcc,v6,-0.17053107593234906,466,271,185.0
3099,B169X2I_1_1,0.897655772648685,dmc_bcc,v7,-0.07323831470656705,451,297,171.0
3100,B169X2I_1_1,0.897655772648685,dmc_bcc,v8,-0.15237678752682104,392,282,149.0
3101,B169X2I_1_1,0.897655772648685,dmc_bcc,v9,-0.346647481841598,437,321,139.0
3102,B169X2I_1_1,0.897655772648685,dmc_bcc,v10,0.15690694788189508,389,317,138.0
3103,B169X2I_1_1,0.897655772648685,dmc_bcc,v11,-0.03761539200706798,459,329,139.0
3104,B169X2I_1_1,0.897655772648685,dmc_bcc,v12,0.0031674381326319834,388,329,113.0
3105,B169X2I_1_1,0.897655772648685,dmc_bcc,v13,-0.09463814992894903,428,369,93.0
3106,G068X6I_1_1,2.44379417229722,dmc_bcc,v0,-0.2616863549999402,447,411,88.0
3107,G068X6I_1_1,2.44379417229722,dmc_bcc,v1,0.06752976939639987,510,440,81.0
3108,G068X6I_1_1,2.44379417229722,dmc_bcc,v2,-0.028024728547019873,493,381,73.0
3109,G068X6I_1_1,2.44379417229722,dmc_bcc,v3,-0.20313178754752004,513,397,66.0
3110,G068X6I_1_1,2.44379417229722,dmc_bcc,v4,0.0981389433500599,547,422,64.0
3111,G068X6I_1_1,2.44379417229722,dmc_bcc,v5,-0.17556206331205004,493,350,58.0
3112,G068X6I_1_1,2.44379417229722,dmc_bcc,v6,-0.10617244755921007,462,352,53.0
3113,G068X6I_1_1,2.44379417229722,dmc_bcc,v7,-0.4365470728246499,539,329,54.0
3114,G068X6I_1_1,2.44379417229722,dmc_bcc,v8,-0.15803226953438987,432,365,48.0
3115,G068X6I_1_1,2.44379417229722,dmc_bcc,v9,-0.1384874041128299,464,316,35.0
3116,G068X6I_1_1,2.44379417229722,dmc_bcc,v10,0.048612751918680086,548,265,26.0
3117,G068X6I_1_1,2.44379417229722,dmc_bcc,v11,-0.13634451432245998,437,313,19.0
3118,G068X6I_1_1,2.44379417229722,dmc_bcc,v12,-0.053344788594320125,499,268,22.0
3119,G068X6I_1_1,2.44379417229722,dmc_bcc,v13,-0.04608038595294994,505,249,22.0
3120,G068X6I_1_1,2.44379417229722,dmc_bcc,v14,-0.13412904530766,422,331,8.0
3121,G068X6I_1_1,2.44379417229722,dmc_bcc,v15,0.0034699324801898968,431,262,354.0
3122,G068X6I_1_1,2.44379417229722,dmc_bcc,v16,0.0868193525044001,471,218,350.0
3123,G068X6I_1_1,2.44379417229722,dmc_bcc,v17,-0.042721742497480175,429,255,353.0
3124,G068X6I_1_1,2.44379417229722,dmc_bcc,v18,-0.14959214079417027,409,307,347.0
3125,G068X6I_1_1,2.44379417229722,dmc_bcc,v19,-0.009065872383370088,469,190,346.0
3126,G068X6I_1_1,2.44379417229722,dmc_bcc,v20,-0.07789533200352006,412,189,341.0
3127,G068X6I_1_1,2.44379417229722,dmc_bcc,v21,0.13498799527015004,451,163,336.0
3128,G068X6I_1_1,2.44379417229722,dmc_bcc,v22,-0.15125405762929,399,245,337.0
3129,G068X6I_1_1,2.44379417229722,dmc_bcc,v23,-0.2055217040428201,404,383,334.0
3130,G068X6I_1_1,2.44379417229722,dmc_bcc,v24,-0.11029431178718019,361,237,327.0
3131,G068X6I_1_1,2.44379417229722,dmc_bcc,v25,-0.07610485051048999,365,311,331.0
3132,G068X6I_1_1,2.44379417229722,dmc_bcc,v26,0.10089362950084002,393,129,321.0
3133,G068X6I_1_1,2.44379417229722,dmc_bcc,v27,-0.20030591056457991,346,518,325.0
3134,G068X6I_1_1,2.44379417229722,dmc_bcc,v28,-0.08270943744892012,384,524,325.0
3135,G068X6I_1_1,2.44379417229722,dmc_bcc,v29,0.09889155590763998,445,145,325.0
3136,G068X6I_1_1,2.44379417229722,dmc_bcc,v30,-0.1202030255839901,304,289,317.0
3137,G068X6I_1_1,2.44379417229722,dmc_bcc,v31,0.10387435250124,357,133,315.0
3138,G068X6I_1_1,2.44379417229722,dmc_bcc,v32,-0.05322104171262021,283,247,313.0
3139,G068X6I_1_1,2.44379417229722,dmc_bcc,v33,0.10089362950084002,373,97,311.0
3140,G068X6I_1_1,2.44379417229722,dmc_bcc,v34,-0.18966935272402985,296,497,312.0
3141,G068X6I_1_1,2.44379417229722,dmc_bcc,v35,-0.1235013465269299,402,468,308.0
3142,G068X6I_1_1,2.44379417229722,dmc_bcc,v36,-0.15185246206350023,344,455,302.0
3143,G068X6I_1_1,2.44379417229722,dmc_bcc,v37,-0.25278971690738006,305,462,294.0
3144,G068X6I_1_1,2.44379417229722,dmc_bcc,v38,-0.0571058310938799,509,261,193.0
3145,G068X6I_1_1,2.44379417229722,dmc_bcc,v39,-0.0470749641147199,444,333,190.0
3146,G068X6I_1_1,2.44379417229722,dmc_bcc,v40,-0.10469245956229001,450,261,183.0
3147,G068X6I_1_1,2.44379417229722,dmc_bcc,v41,-0.09389642536172005,427,388,165.0
3148,G068X6I_1_1,2.44379417229722,dmc_bcc,v42,0.006280451351989846,451,175,159.0
3149,G068X6I_1_1,2.44379417229722,dmc_bcc,v43,0.07477621998716,246,245,139.0
3150,G068X6I_1_1,2.44379417229722,dmc_bcc,v44,0.10089362950084002,377,117,138.0
3151,G068X6I_1_1,2.44379417229722,dmc_bcc,v45,-0.21837497217217994,430,469,132.0
3152,G068X6I_1_1,2.44379417229722,dmc_bcc,v46,-0.08720845365782015,267,317,129.0
3153,G068X6I_1_1,2.44379417229722,dmc_bcc,v47,-0.07496056724068989,403,449,126.0
3154,G068X6I_1_1,2.44379417229722,dmc_bcc,v48,-0.15729977406180007,325,333,128.0
3155,G068X6I_1_1,2.44379417229722,dmc_bcc,v49,0.006069958418740029,277,227,127.0
3156,G068X6I_1_1,2.44379417229722,dmc_bcc,v50,-0.3018975453925399,333,379,120.0
3157,G028X1I_1_1,3.68539550161662,dmc_bcc,v0,0.19618198091189987,358,507,75.0
3158,G028X1I_1_1,3.68539550161662,dmc_bcc,v1,0.23988322071167012,370,504,72.0
3159,G028X1I_1_1,3.68539550161662,dmc_bcc,v2,0.3835341163286099,450,415,64.0
3160,G028X1I_1_1,3.68539550161662,dmc_bcc,v3,0.4275270336018604,474,416,61.0
3161,G028X1I_1_1,3.68539550161662,dmc_bcc,v4,-0.036446115100530196,388,509,54.0
3162,G028X1I_1_1,3.68539550161662,dmc_bcc,v5,0.48364803732173023,388,561,34.0
3163,G028X1I_1_1,3.68539550161662,dmc_bcc,v6,0.05942556809164001,379,403,317.0
3164,G028X1I_1_1,3.68539550161662,dmc_bcc,v7,-0.4572205907799898,408,459,284.0
3165,G028X1I_1_1,3.68539550161662,dmc_bcc,v8,-0.2683910069947899,419,480,275.0
3166,G028X1I_1_1,3.68539550161662,dmc_bcc,v9,-0.24002198300141986,384,534,250.0
3167,G028X1I_1_1,3.68539550161662,dmc_bcc,v10,-0.05880303888279004,430,499,160.0
3168,G028X1I_1_1,3.68539550161662,dmc_bcc,v11,-0.6538342083422601,400,355,154.0
3169,G028X1I_1_1,3.68539550161662,dmc_bcc,v12,-0.6572601912903,372,375,135.0
3170,G028X1I_1_1,3.68539550161662,dmc_bcc,v13,-0.3706529208639999,462,521,114.0
3171,G028X1I_1_1,3.68539550161662,dmc_bcc,v14,-0.04912345309971,439,495,106.0
3172,G028X1I_1_1,3.68539550161662,dmc_bcc,v15,-0.26549637749460997,466,480,90.0
3173,G071X2I_1_1,2.170209603213,dmc_bcc,v0,-0.05959495023112993,415,482,77.0
3174,G071X2I_1_1,2.170209603213,dmc_bcc,v1,0.05100747333113009,432,479,69.0
3175,G071X2I_1_1,2.170209603213,dmc_bcc,v2,-0.10325135460923995,412,552,71.0
3176,G071X2I_1_1,2.170209603213,dmc_bcc,v3,0.22247893882182002,446,476,69.0
3177,G071X2I_1_1,2.170209603213,dmc_bcc,v4,-0.09594228920491998,414,536,63.0
3178,G071X2I_1_1,2.170209603213,dmc_bcc,v5,-0.25238906093993974,396,594,305.0
3179,G071X2I_1_1,2.170209603213,dmc_bcc,v6,-0.059126723635289924,385,413,303.0
3180,G071X2I_1_1,2.170209603213,dmc_bcc,v7,-0.05504238975957998,350,611,303.0
3181,G071X2I_1_1,2.170209603213,dmc_bcc,v8,-0.17436261629232974,339,579,297.0
3182,G071X2I_1_1,2.170209603213,dmc_bcc,v9,0.12300106887642004,476,471,274.0
3183,G071X2I_1_1,2.170209603213,dmc_bcc,v10,0.05730044075005036,441,551,243.0
3184,G071X2I_1_1,2.170209603213,dmc_bcc,v11,0.17546866307342013,429,560,240.0
3185,G071X2I_1_1,2.170209603213,dmc_bcc,v12,0.37344035704059,480,511,237.0
3186,G071X2I_1_1,2.170209603213,dmc_bcc,v13,0.034155205432540026,470,517,227.0
3187,G071X2I_1_1,2.170209603213,dmc_bcc,v14,0.030692830095470303,441,558,221.0
3188,G071X2I_1_1,2.170209603213,dmc_bcc,v15,0.19284591021189001,464,542,213.0
3189,G071X2I_1_1,2.170209603213,dmc_bcc,v16,-0.17686690715239983,431,579,155.0
3190,G071X2I_1_1,2.170209603213,dmc_bcc,v17,-0.20504547876257972,463,576,151.0
3191,G071X2I_1_1,2.170209603213,dmc_bcc,v18,-0.06363626962993996,488,551,137.0
3192,G071X2I_1_1,2.170209603213,dmc_bcc,v19,0.045393443221120044,414,396,132.0
3193,G071X2I_1_1,2.170209603213,dmc_bcc,v20,0.1977557509975103,409,370,133.0
3194,G071X2I_1_1,2.170209603213,dmc_bcc,v21,0.015126813808520101,490,519,126.0
3195,G071X2I_1_1,2.170209603213,dmc_bcc,v22,-0.12064739241299982,354,422,116.0
3196,G071X2I_1_1,2.170209603213,dmc_bcc,v23,0.17014956948267024,337,495,115.0
3197,G071X2I_1_1,2.170209603213,dmc_bcc,v24,-0.41316189247561974,375,499,105.0
3198,G071X2I_1_1,2.170209603213,dmc_bcc,v25,-0.23486228233309991,395,457,104.0
3199,G071X2I_1_1,2.170209603213,dmc_bcc,v26,-0.11169981631795967,476,449,92.0
3200,G005X8I_1_1,1.63030192518335,dmc_bcc,v0,-0.18594505047386,349,383,78.0
3201,G005X8I_1_1,1.63030192518335,dmc_bcc,v1,-0.37812780780668986,329,362,78.0
3202,G005X8I_1_1,1.63030192518335,dmc_bcc,v2,0.15475709902501,347,343,62.0
3203,G005X8I_1_1,1.63030192518335,dmc_bcc,v3,0.16755525177147002,367,331,62.0
3204,G005X8I_1_1,1.63030192518335,dmc_bcc,v4,0.14502353565586001,303,528,1.0
3205,G005X8I_1_1,1.63030192518335,dmc_bcc,v5,-0.32825060495936986,313,480,347.0
3206,G005X8I_1_1,1.63030192518335,dmc_bcc,v6,-0.2172658967805099,329,460,346.0
3207,G005X8I_1_1,1.63030192518335,dmc_bcc,v7,-0.33399038242727985,343,433,337.0
